E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_15_770.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_15_770.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_15_770.jpg, -0.003142512, 0, 0, 27.78692
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_15_873.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_15_873.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_15_873.jpg, 0, 0, 0, 27.50326
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_15_977.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_15_977.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_15_977.jpg, -0.2824731, 0, 0, 27.18256
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_16_080.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_16_080.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_16_080.jpg, -0.0401919, 0, 0, 26.91021
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_16_182.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_16_182.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_16_182.jpg, 0, 0, 0, 26.6368
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_16_285.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_16_285.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_16_285.jpg, 0, 0, 0, 26.36879
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_16_387.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_16_387.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_16_387.jpg, 0, 0, 0, 26.05127
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_16_487.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_16_487.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_16_487.jpg, 0, 0, 0, 25.7897
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_16_590.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_16_590.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_16_590.jpg, 0, 0, 0, 25.53075
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_16_695.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_16_695.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_16_695.jpg, 0, 0.295056, 0, 25.51369
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_16_795.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_16_795.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_16_795.jpg, 0, 0.0416673, 0, 25.39939
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_16_900.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_16_900.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_16_900.jpg, -0.3008142, 0, 0, 25.05543
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_17_003.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_17_003.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_17_003.jpg, -0.07852411, 0, 0, 24.80443
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_17_104.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_17_104.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_17_104.jpg, 0, 0, 0, 24.55155
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_17_207.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_17_207.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_17_207.jpg, 0, 0, 0, 24.25515
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_17_308.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_17_308.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_17_308.jpg, 0, 0, 0, 24.01152
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_17_411.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_17_411.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_17_411.jpg, 0, 0, 0, 23.77043
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_17_513.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_17_513.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_17_513.jpg, -0.2893323, 0, 0, 23.44357
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_17_617.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_17_617.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_17_617.jpg, -0.01566149, 0, 0, 23.20695
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_17_721.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_17_721.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_17_721.jpg, 0, 0, 0, 22.97083
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_17_822.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_17_822.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_17_822.jpg, 0, 0, 0, 22.73956
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_17_923.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_17_923.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_17_923.jpg, 0, 0, 0, 22.51122
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_18_024.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_18_024.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_18_024.jpg, -0.2576067, 0, 0, 22.23581
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_18_129.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_18_129.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_18_129.jpg, 0, 0, 0, 21.968
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_18_232.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_18_232.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_18_232.jpg, 0, 0, 0, 21.74348
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_18_332.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_18_332.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_18_332.jpg, -0.2842239, 0, 0, 21.47975
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_18_434.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_18_434.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_18_434.jpg, -0.01141562, 0, 0, 21.25975
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_18_536.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_18_536.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_18_536.jpg, 0, 0, 0, 21.04758
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_18_641.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_18_641.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_18_641.jpg, -0.2818404, 0, 0, 20.79033
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_18_746.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_18_746.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_18_746.jpg, -0.03604081, 0, 0, 20.57898
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_18_850.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_18_850.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_18_850.jpg, 0, 0, 0, 20.32914
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_18_952.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_18_952.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_18_952.jpg, 0, 0.082203, 0, 20.1381
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_19_054.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_19_054.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_19_054.jpg, 0, 0.3847386, 0, 20.26262
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_19_158.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_19_158.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_19_158.jpg, 0, 0.6831735, 0, 20.85446
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_19_263.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_19_263.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_19_263.jpg, 0, 0.9850941, 0, 21.68616
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_19_363.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_19_363.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_19_363.jpg, 0, 1, 0, 22.73089
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_19_465.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_19_465.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_19_465.jpg, 0, 1, 0, 23.68909
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_19_568.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_19_568.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_19_568.jpg, 0, 1, 0, 24.8555
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_19_673.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_19_673.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_19_673.jpg, 0, 1, 0, 25.81437
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_19_775.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_19_775.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_19_775.jpg, -0.2919981, 0.708002, 0, 26.47028
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_19_881.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_19_881.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_19_881.jpg, 0, 0.4067951, 0, 26.80422
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_50_19_982.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_50_19_982.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_50_19_982.jpg, 0, 0.11195, 0, 26.75189
